#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3250
#Serial Number: SN:210018B20085
#Date Time: 2022-10-17 11:45:05.394.100.310
#Sample rate: 3000.03Hz
#Samples: 30000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -240 mV Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Triangle
#Frequency: 100 mHz
#Period: 10 s
#Amplitude: 2.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 Åã

20220601FeCo_zero field
Time (s),Channel 1 (V),Channel 2 (V)
-0.42132912,0.5556580085668299,0.05746437764917076
-0.42099579,0.5564906079318502,0.05483227497270809
-0.42066246,0.5556580085668299,0.05713536481461293
-0.42032913,0.5556580085668299,0.05690505583042244
-0.4199958,0.5556580085668299,0.05558900449219109
-0.41966247,0.5556580085668299,0.05716826609806872
-0.41932914,0.5548254092018097,0.05627993144476257
-0.41899581,0.5548254092018097,0.05611542502748362
-0.41866248,0.5539928098367893,0.0559838198936605
-0.41832915,0.5556580085668299,0.05772758791681701
-0.41799582,0.5531602104717691,0.05706956224770135
-0.41766249,0.5531602104717691,0.05693795711387822
-0.41732916,0.5539928098367893,0.05753018021608233
-0.41699583,0.5531602104717691,0.05631283272821833
-0.4166625,0.5539928098367893,0.05651024042895303
-0.41632917,0.5531602104717691,0.0561812275943952
-0.41599584,0.5539928098367893,0.0568063519800551
-0.41566251,0.5523276111067488,0.05657604299586461
-0.41532918,0.5523276111067488,0.05595091861020471
-0.41499585,0.5523276111067488,0.05700375968078977
-0.41466252,0.5531602104717691,0.05552320192527954
-0.41432919,0.5506624123767082,0.05710246353115714
-0.41399586,0.5514950117417285,0.05693795711387822
-0.41366253,0.5514950117417285,0.05575351090947001
-0.4133292,0.5506624123767082,0.05644443786204148
-0.41299587,0.5514950117417285,0.05700375968078977
-0.41266254,0.5506624123767082,0.0563786352951299
-0.41232921,0.5514950117417285,0.0561812275943952
-0.41199588,0.5506624123767082,0.05644443786204148
-0.41166255,0.5506624123767082,0.05591801732674895
-0.41132922,0.549829813011688,0.05555610320873533
-0.41099589,0.549829813011688,0.05555610320873533
-0.41066256,0.5489972136466676,0.05549030064182375
-0.41032923,0.549829813011688,0.05641153657858569
-0.4099959,0.5489972136466676,0.0563786352951299
-0.40966257,0.549829813011688,0.05572060962601424
-0.40932924,0.549829813011688,0.05641153657858569
-0.40899591,0.549829813011688,0.05611542502748362
-0.40866258,0.5489972136466676,0.05545739935836796
-0.40832925,0.5481646142816474,0.05433875572087132
-0.40799592,0.5489972136466676,0.05644443786204148
-0.40766259,0.5481646142816474,0.05720116738152448
-0.40732926,0.5481646142816474,0.05614832631093941
-0.40699593,0.5489972136466676,0.05585221475983737
-0.4066626,0.5481646142816474,0.05552320192527954
-0.40632927,0.5481646142816474,0.05568770834255846
-0.40599594,0.5456668161865865,0.05565480705910267
-0.40566261,0.5481646142816474,0.05535869550800063
-0.40532928,0.5481646142816474,0.05585221475983737
-0.40499595,0.5481646142816474,0.05535869550800063
-0.40466262,0.5473320149166271,0.05604962246057207
-0.40432929,0.5473320149166271,0.05621412887785099
-0.40399596,0.5464994155516069,0.05568770834255846
-0.40366263,0.5448342168215663,0.05499678138998701
-0.4033293,0.5464994155516069,0.05545739935836796
-0.40299597,0.5456668161865865,0.05555610320873533
-0.40266264,0.5464994155516069,0.05549030064182375
-0.40232931,0.5448342168215663,0.05555610320873533
-0.40199598,0.5456668161865865,0.05575351090947001
-0.40166265,0.544001617456546,0.05542449807491218
-0.40132932,0.5448342168215663,0.05575351090947001
-0.40099599,0.544001617456546,0.0559838198936605
-0.40066266,0.5448342168215663,0.05565480705910267
-0.40032933,0.544001617456546,0.05535869550800063
-0.399996,0.544001617456546,0.05558900449219109
-0.39966267,0.5448342168215663,0.05529289294108905
-0.39932934,0.5431690180915257,0.05651024042895303
-0.39899601,0.5431690180915257,0.05565480705910267
-0.39866268,0.5431690180915257,0.05621412887785099
-0.39832935,0.5423364187265054,0.0561812275943952
-0.39799602,0.5423364187265054,0.05578641219292579
-0.39766269,0.5431690180915257,0.05881333027085786
-0.39732936,0.5423364187265054,0.05489807753961964
-0.39699603,0.5431690180915257,0.05700375968078977
-0.3966627,0.5423364187265054,0.0563786352951299
-0.39632937,0.5423364187265054,0.0559838198936605
-0.39599604,0.5423364187265054,0.05555610320873533
-0.39566271,0.5415038193614852,0.05558900449219109
-0.39532938,0.5423364187265054,0.05667474684623194
-0.39499605,0.5415038193614852,0.05545739935836796
-0.39466272,0.5415038193614852,0.05670764812968773
-0.39432939,0.5423364187265054,0.05542449807491218
-0.39399606,0.5415038193614852,0.05565480705910267
-0.39366273,0.5415038193614852,0.05664184556277618
-0.3933294,0.5415038193614852,0.05683925326351086
-0.39299607,0.5406712199964648,0.05627993144476257
-0.39266274,0.5390060212664243,0.05627993144476257
-0.39232941,0.5398386206314446,0.05624703016130678
-0.39199608,0.5398386206314446,0.0568063519800551
-0.39166275,0.5406712199964648,0.05634573401167411
-0.39132942,0.5390060212664243,0.05723406866498026
-0.39099609,0.5398386206314446,0.05591801732674895
-0.39066276,0.5390060212664243,0.05608252374402786
-0.39032943,0.5398386206314446,0.05624703016130678
-0.3899961,0.5390060212664243,0.05565480705910267
-0.38966277,0.538173421901404,0.05578641219292579
-0.38932944,0.5390060212664243,0.05578641219292579
-0.38899611,0.5373408225363837,0.05624703016130678
-0.38866278,0.5373408225363837,0.05575351090947001
-0.38832945,0.5365082231713635,0.05660894427932039
-0.38799612,0.538173421901404,0.05651024042895303
-0.38766279,0.5365082231713635,0.05568770834255846
-0.38732946,0.538173421901404,0.05657604299586461
-0.38699613,0.5365082231713635,0.05614832631093941
-0.3866628,0.5373408225363837,0.05654314171240882
-0.38632947,0.5365082231713635,0.05739857508225918
-0.38599614,0.5365082231713635,0.05608252374402786
-0.38566281,0.5365082231713635,0.05558900449219109
-0.38532948,0.5356756238063431,0.05621412887785099
-0.38499615,0.5356756238063431,0.05651024042895303
-0.38466282,0.5356756238063431,0.05578641219292579
-0.38432949,0.5365082231713635,0.05624703016130678
-0.38399616,0.5365082231713635,0.05654314171240882
-0.38366283,0.5365082231713635,0.05545739935836796
-0.3833295,0.5348430244413229,0.05588511604329316
-0.38299617,0.5365082231713635,0.05641153657858569
-0.38266284,0.5356756238063431,0.05687215454696665
-0.38232951,0.5348430244413229,0.05703666096424556
-0.38199618,0.5356756238063431,0.05608252374402786
-0.38166285,0.5348430244413229,0.05595091861020471
-0.38132952,0.5348430244413229,0.05568770834255846
-0.38099619,0.5340104250763027,0.05634573401167411
-0.38066286,0.5348430244413229,0.05575351090947001
-0.38032953,0.5331778257112824,0.05562190577564688
-0.3799962,0.5340104250763027,0.05549030064182375
-0.37966287,0.5331778257112824,0.05726696994843605
-0.37932954,0.5331778257112824,0.05759598278299388
-0.37899621,0.5323452263462621,0.05578641219292579
-0.37866288,0.5331778257112824,0.0561812275943952
-0.37832955,0.5331778257112824,0.05595091861020471
-0.37799622,0.5323452263462621,0.05562190577564688
-0.37766289,0.5340104250763027,0.05558900449219109
-0.37732956,0.5323452263462621,0.05608252374402786
-0.37699623,0.5315126269812418,0.0559838198936605
-0.3766629,0.5315126269812418,0.05578641219292579
-0.37632957,0.5315126269812418,0.05624703016130678
-0.37599624,0.5306800276162216,0.05588511604329316
-0.37566291,0.5315126269812418,0.05572060962601424
-0.37532958,0.5306800276162216,0.05595091861020471
-0.37499625,0.5315126269812418,0.05539159679145642
-0.37466292,0.5306800276162216,0.05595091861020471
-0.37432959,0.5298474282512012,0.05654314171240882
-0.37399626,0.5315126269812418,0.05657604299586461
-0.37366293,0.5306800276162216,0.05703666096424556
-0.3733296,0.5306800276162216,0.05611542502748362
-0.37299627,0.5306800276162216,0.05535869550800063
-0.37266294,0.5315126269812418,0.05572060962601424
-0.37232961,0.5298474282512012,0.05683925326351086
-0.37199628,0.5298474282512012,0.05601672117711629
-0.37166295,0.5298474282512012,0.05604962246057207
-0.37132962,0.529014828886181,0.05572060962601424
-0.37099629,0.5298474282512012,0.05539159679145642
-0.37066296,0.529014828886181,0.0563786352951299
-0.37032963,0.5298474282512012,0.05611542502748362
-0.3699963,0.529014828886181,0.05578641219292579
-0.36966297,0.5298474282512012,0.05565480705910267
-0.36932964,0.529014828886181,0.05575351090947001
-0.36899631,0.5298474282512012,0.05578641219292579
-0.36866298,0.529014828886181,0.05568770834255846
-0.36832965,0.5281822295211607,0.05644443786204148
-0.36799632,0.529014828886181,0.0559838198936605
-0.36766299,0.5281822295211607,0.05562190577564688
-0.36732966,0.529014828886181,0.05562190577564688
-0.36699633,0.5281822295211607,0.05535869550800063
-0.366663,0.5273496301561404,0.05641153657858569
-0.36632967,0.5281822295211607,0.05549030064182375
-0.36599634,0.5281822295211607,0.05578641219292579
-0.36566301,0.5265170307911201,0.05674054941314352
-0.36532968,0.5273496301561404,0.05545739935836796
-0.36499635,0.5265170307911201,0.05470066983888494
-0.36466302,0.5265170307911201,0.05555610320873533
-0.36432969,0.5273496301561404,0.05657604299586461
-0.36399636,0.5256844314260999,0.05499678138998701
-0.36366303,0.5265170307911201,0.0550296826734428
-0.3633297,0.5248518320610795,0.05693795711387822
-0.36299637,0.5248518320610795,0.05545739935836796
-0.36266304,0.5256844314260999,0.05558900449219109
-0.36232971,0.5256844314260999,0.05506258395689856
-0.36199638,0.5256844314260999,0.05575351090947001
-0.36166305,0.5248518320610795,0.0550296826734428
-0.36132972,0.5248518320610795,0.05542449807491218
-0.36099639,0.5248518320610795,0.05542449807491218
-0.36066306,0.5240192326960593,0.05585221475983737
-0.36032973,0.523186633331039,0.05466776855542918
-0.3599964,0.5240192326960593,0.05476647240579652
-0.35966307,0.5240192326960593,0.05509548524035435
-0.35932974,0.5240192326960593,0.05647733914549724
-0.35899641,0.523186633331039,0.05545739935836796
-0.35866308,0.5240192326960593,0.05493097882307543
-0.35832975,0.523186633331039,0.05604962246057207
-0.35799642,0.523186633331039,0.05631283272821833
-0.35766309,0.5223540339660188,0.05558900449219109
-0.35732976,0.523186633331039,0.05614832631093941
-0.35699643,0.5223540339660188,0.05522709037417747
-0.3566631,0.523186633331039,0.05489807753961964
-0.35632977,0.5223540339660188,0.05496388010653122
-0.35599644,0.5223540339660188,0.05647733914549724
-0.35566311,0.5223540339660188,0.05641153657858569
-0.35532978,0.5223540339660188,0.05614832631093941
-0.35499645,0.5206888352359782,0.05545739935836796
-0.35466312,0.5215214346009984,0.05611542502748362
-0.35432979,0.5206888352359782,0.05565480705910267
-0.35399646,0.5206888352359782,0.05660894427932039
-0.35366313,0.5206888352359782,0.05519418909072171
-0.3533298,0.5198562358709579,0.05542449807491218
-0.35299647,0.5206888352359782,0.05585221475983737
-0.35266314,0.5206888352359782,0.05683925326351086
-0.35232981,0.5198562358709579,0.05575351090947001
-0.35199648,0.5190236365059376,0.05624703016130678
-0.35166315,0.5198562358709579,0.05591801732674895
-0.35132982,0.5190236365059376,0.05690505583042244
-0.35099649,0.5198562358709579,0.05631283272821833
-0.35066316,0.5190236365059376,0.05660894427932039
-0.35032983,0.5190236365059376,0.05631283272821833
-0.3499965,0.5190236365059376,0.05657604299586461
-0.34966317,0.5190236365059376,0.05516128780726592
-0.34932984,0.5198562358709579,0.0577604892002728
-0.34899651,0.5181910371409173,0.05634573401167411
-0.34866318,0.5198562358709579,0.05608252374402786
-0.34832985,0.5190236365059376,0.05634573401167411
-0.34799652,0.5198562358709579,0.05700375968078977
-0.34766319,0.5190236365059376,0.05693795711387822
-0.34732986,0.5190236365059376,0.0561812275943952
-0.34699653,0.5181910371409173,0.05641153657858569
-0.3466632,0.5173584377758971,0.05651024042895303
-0.34632987,0.5181910371409173,0.05519418909072171
-0.34599654,0.5173584377758971,0.05713536481461293
-0.34566321,0.5181910371409173,0.05627993144476257
-0.34532988,0.5165258384108767,0.05604962246057207
-0.34499655,0.5165258384108767,0.05565480705910267
-0.34466322,0.5156932390458565,0.05545739935836796
-0.34432989,0.5173584377758971,0.05572060962601424
-0.34399656,0.5156932390458565,0.05535869550800063
-0.34366323,0.5156932390458565,0.0550296826734428
-0.3433299,0.5156932390458565,0.05581931347638158
-0.34299657,0.5156932390458565,0.05591801732674895
-0.34266324,0.5156932390458565,0.05581931347638158
-0.34232991,0.5148606396808362,0.05473357112234073
-0.34199658,0.5156932390458565,0.05664184556277618
-0.34166325,0.5148606396808362,0.05522709037417747
-0.34132992,0.5148606396808362,0.05437165700432711
-0.34099659,0.5148606396808362,0.05575351090947001
-0.34066326,0.5156932390458565,0.05489807753961964
-0.34032993,0.5148606396808362,0.0559838198936605
-0.3399966,0.5148606396808362,0.05565480705910267
-0.33966327,0.5148606396808362,0.05634573401167411
-0.33932994,0.5140280403158159,0.0546019659885176
-0.33899661,0.5148606396808362,0.05512838652381014
-0.33866328,0.5140280403158159,0.05414134802013665
-0.33832995,0.5140280403158159,0.05361492748484409
-0.33799662,0.5131954409507956,0.05522709037417747
-0.33766329,0.5140280403158159,0.05539159679145642
-0.33732996,0.5123628415857754,0.05581931347638158
-0.33699663,0.5131954409507956,0.05512838652381014
-0.3366633,0.5123628415857754,0.05506258395689856
-0.33632997,0.5123628415857754,0.05700375968078977
-0.33599664,0.5123628415857754,0.05608252374402786
-0.33566331,0.5123628415857754,0.05575351090947001
-0.33532998,0.5123628415857754,0.05581931347638158
-0.33499665,0.511530242220755,0.05479937368925231
-0.33466332,0.5123628415857754,0.05614832631093941
-0.33432999,0.511530242220755,0.05493097882307543
-0.33399666,0.511530242220755,0.05476647240579652
-0.33366333,0.511530242220755,0.05532579422454484
-0.33333,0.511530242220755,0.05578641219292579
-0.33299667,0.5106976428557348,0.05657604299586461
-0.33266334,0.5106976428557348,0.0559838198936605
-0.33233001,0.5098650434907145,0.05542449807491218
-0.33199668,0.5090324441256943,0.05562190577564688
-0.33166335,0.5106976428557348,0.05568770834255846
-0.33133002,0.5090324441256943,0.05558900449219109
-0.33099669,0.5098650434907145,0.0559838198936605
-0.33066336,0.5090324441256943,0.05651024042895303
-0.33033003,0.5098650434907145,0.05562190577564688
-0.3299967,0.5090324441256943,0.05575351090947001
-0.32966337,0.5090324441256943,0.05762888406644967
-0.32933004,0.5081998447606739,0.05575351090947001
-0.32899671,0.5081998447606739,0.05595091861020471
-0.32866338,0.5090324441256943,0.05591801732674895
-0.32833005,0.5073672453956537,0.05545739935836796
-0.32799672,0.5081998447606739,0.05749727893262654
-0.32766339,0.5073672453956537,0.05535869550800063
-0.32733006,0.5081998447606739,0.05611542502748362
-0.32699673,0.5073672453956537,0.05667474684623194
-0.3266634,0.5073672453956537,0.05516128780726592
-0.32633007,0.5065346460306334,0.05644443786204148
-0.32599674,0.5073672453956537,0.05552320192527954
-0.32566341,0.5073672453956537,0.05562190577564688
-0.32533008,0.5065346460306334,0.05565480705910267
-0.32499675,0.5065346460306334,0.05572060962601424
-0.32466342,0.5065346460306334,0.05522709037417747
-0.32433009,0.5065346460306334,0.05555610320873533
-0.32399676,0.5065346460306334,0.05473357112234073
-0.32366343,0.5073672453956537,0.05585221475983737
-0.3233301,0.5057020466656131,0.05545739935836796
-0.32299677,0.5065346460306334,0.05588511604329316
-0.32266344,0.5057020466656131,0.05565480705910267
-0.32233011,0.5048694473005928,0.05588511604329316
-0.32199678,0.5057020466656131,0.05532579422454484
-0.32166345,0.5048694473005928,0.05525999165763326
-0.32133012,0.5057020466656131,0.05555610320873533
-0.32099679,0.5040368479355726,0.05631283272821833
-0.32066346,0.5040368479355726,0.05562190577564688
-0.32033013,0.5032042485705522,0.05614832631093941
-0.3199968,0.5048694473005928,0.05581931347638158
-0.31966347,0.5048694473005928,0.05522709037417747
-0.31933014,0.5048694473005928,0.05627993144476257
-0.31899681,0.5032042485705522,0.05588511604329316
-0.31866348,0.5032042485705522,0.0561812275943952
-0.31833015,0.5032042485705522,0.05595091861020471
-0.31799682,0.5032042485705522,0.05585221475983737
-0.31766349,0.5032042485705522,0.05710246353115714
-0.31733016,0.502371649205532,0.05545739935836796
-0.31699683,0.5032042485705522,0.05634573401167411
-0.3166635,0.5015390498405117,0.05634573401167411
-0.31633017,0.502371649205532,0.05525999165763326
-0.31599684,0.502371649205532,0.05611542502748362
-0.31566351,0.502371649205532,0.05664184556277618
-0.31533018,0.5015390498405117,0.05588511604329316
-0.31499685,0.5015390498405117,0.05644443786204148
-0.31466352,0.5015390498405117,0.05693795711387822
-0.31433019,0.5015390498405117,0.05512838652381014
