#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3250
#Serial Number: SN:210018B20085
#Date Time: 2022-10-17 11:51:00.580.520.830
#Sample rate: 3000.03Hz
#Samples: 30000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -240 mV Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 mHz
#Period: 10 s
#Amplitude: 2.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 Åã

20220601FeCo_zero field
Time (s),Channel 1 (V),Channel 2 (V)
-4.82295177,0.2534244390644695,0.09082627907333758
-4.82261844,0.253424439064468,0.09155010730936231
-4.82228511,0.253424439064468,0.09382029586781138
-4.82195178,0.2525918396994478,0.09122109447480448
-4.82161845,0.2525918396994478,0.0917804162935528
-4.82128512,0.251759240334429,0.09303066506487023
-4.820951790000001,0.2525918396994463,0.09174751501009934
-4.82061846,0.2517592403344275,0.09210942912811063
-4.82028513,0.2525918396994478,0.09378739458435559
-4.8199518,0.2517592403344275,0.09233973811230112
-4.81961847,0.2517592403344275,0.09141850217553918
-4.81928514,0.2525918396994478,0.0931293689152399
-4.81895181,0.2509266409694087,0.09263584966340399
-4.81861848,0.251759240334426,0.09309646763178331
-4.81828515,0.2509266409694072,0.09431381511964812
-4.81795182,0.2509266409694072,0.09329387533251882
-4.81761849,0.2500940416043869,0.09411640741891342
-4.81728516,0.2509266409694072,0.09335967789943039
-4.81695183,0.2492614422393666,0.09335967789943039
-4.8166185,0.2509266409694026,0.0950705446391315
-4.81628517,0.2484288428743509,0.09526795233986546
-4.81595184,0.2492614422393666,0.09299776378141678
-4.81561851,0.2492614422393666,0.09372159201744401
-4.81528518,0.2484288428743463,0.0939519010016345
-4.81495185,0.2492614422393666,0.09480733437148486
-4.81461852,0.2484288428743479,0.09490603822185166
-4.81428519,0.2492614422393651,0.09460992667075285
-4.81395186,0.2484288428743479,0.09609048442625773
-4.81361853,0.2492614422393666,0.09457702538729437
-4.8132852,0.2492614422393666,0.09487313693839644
-4.81295187,0.2484288428743463,0.0957285703082468
-4.81261854,0.247596243509326,0.09681431266228765
-4.81228521,0.2475962435093291,0.0958272741586115
-4.811951880000001,0.2492614422393636,0.09437961768656231
-4.81161855,0.247596243509326,0.09526795233986582
-4.81128522,0.247596243509326,0.09609048442626042
-4.81095189,0.2467636441443058,0.09566276774133523
-4.81061856,0.2467636441443058,0.09526795233986582
-4.81028523,0.2459310447792855,0.09579437287515835
-4.8099519,0.2459310447792825,0.09368869073399169
-4.80961857,0.2442658460492479,0.09559696517442021
-4.80928524,0.2450984454142652,0.09576147159170259
-4.80895191,0.2459310447792855,0.09582727415861414
-4.80861858,0.2450984454142652,0.09569566902479101
-4.80828525,0.2450984454142652,0.09503764335567536
-4.80795192,0.2450984454142652,0.09641949726081825
-4.80761859,0.2450984454142622,0.09599178057589204
-4.80728526,0.2434332466842277,0.09543245875714575
-4.80695193,0.2450984454142652,0.09559696517442368
-4.8066186,0.2442658460492449,0.0977026473155938
-4.80628527,0.2450984454142652,0.09516924848949848
-4.80595194,0.2434332466842246,0.09549826132405631
-4.80561861,0.2434332466842246,0.09809746271706153
-4.80528528,0.2434332466842231,0.09717622678029667
-4.80495195,0.2426006473192059,0.09464282795421056
-4.80461862,0.2426006473192044,0.09589307672552572
-4.80428529,0.2417680479541841,0.09684721394574344
-4.80395196,0.2434332466842246,0.09500474207221957
-4.80361863,0.2417680479541841,0.09546536004060052
-4.8032853,0.2426006473192028,0.09569566902479257
-4.802951970000001,0.2417680479541856,0.09655110239463982
-4.80261864,0.2426006473192044,0.09562986645787944
-4.80228531,0.2409354485891638,0.09513634720604269
-4.80195198,0.2417680479541841,0.09651820111118559
-4.80161865,0.2417680479541841,0.09635369469390667
-4.80128532,0.2409354485891638,0.09566276774133523
-4.80095199,0.2417680479541811,0.09484023565494334
-4.80061866,0.2401028492241466,0.09632079341044822
-4.80028533,0.2409354485891638,0.09651820111118559
-4.799952,0.2392702498591233,0.09385319715126714
-4.79961867,0.2401028492241435,0.09579437287515835
-4.79928534,0.2401028492241435,0.09487313693839644
-4.79895201,0.2409354485891638,0.09391899971817871
-4.79861868,0.2392702498591233,0.09470863052112141
-4.79828535,0.2392702498591233,0.09684721394573956
-4.79795202,0.2401028492241435,0.09684721394574344
-4.79761869,0.238437650494103,0.09549826132405631
-4.79728536,0.238437650494103,0.09559696517442368
-4.79695203,0.2376050511290827,0.09454412410383858
-4.7966187,0.2401028492241405,0.09526795233986354
-4.79628537,0.238437650494103,0.09401770356854809
-4.79595204,0.238437650494103,0.09513634720604065
-4.79561871,0.2376050511290827,0.09586017544206993
-4.79528538,0.2376050511290827,0.09543245875714473
-4.79495205,0.2376050511290827,0.09299776378141678
-4.79461872,0.2367724517640624,0.09487313693839644
-4.79428539,0.2376050511290797,0.09553116260751102
-4.793952060000001,0.2359398523990452,0.09493893950530907
-4.79361873,0.2376050511290827,0.09372159201744401
-4.7932854,0.2367724517640624,0.09493893950530799
-4.79295207,0.2376050511290827,0.09431381511964812
-4.79261874,0.2367724517640624,0.09335967789943039
-4.79228541,0.2376050511290827,0.09398480228509029
-4.79195208,0.2359398523990406,0.09467572923766383
-4.79161875,0.2351072530340234,0.09582727415861204
-4.79128542,0.2367724517640624,0.09428091383619233
-4.79095209,0.2351072530340219,0.09421511126928075
-4.79061876,0.2359398523990421,0.09309646763178414
-4.79028543,0.2359398523990421,0.09516924848949848
-4.7899521,0.2351072530340219,0.09464282795420595
-4.78961877,0.2359398523990406,0.09441251897001737
-4.78928544,0.2351072530340234,0.09546536004059861
-4.78895211,0.2359398523990421,0.09289905993104944
-4.78861878,0.2342746536690016,0.09464282795420595
-4.78828545,0.2342746536690016,0.09586017544206993
-4.78795212,0.2334420543039813,0.09365578945053243
-4.78761879,0.2334420543039828,0.09332677661597515
-4.78728546,0.234274653669,0.09362288816707506
-4.78695213,0.2334420543039828,0.09273455351377213
-4.7866188,0.2342746536690016,0.09556406389096789
-4.78628547,0.232609454938961,0.09460992667075016
-4.78595214,0.232609454938961,0.09414930870236921
-4.78561881,0.232609454938961,0.09306356634832835
-4.78528548,0.2334420543039767,0.09497184078876217
-4.784952150000001,0.230944256208925,0.09408350613545924
-4.78461882,0.2309442562089205,0.09401770356854605
-4.78428549,0.232609454938961,0.09362288816707667
-4.78395216,0.2317768555739407,0.09388609843472293
-4.78361883,0.2317768555739407,0.09579437287515835
-4.7832855,0.2309442562089205,0.09414930870236921
-4.78295217,0.2317768555739392,0.09484023565494251
-4.78261884,0.230944256208922,0.09586017544206807
-4.78228551,0.2317768555739407,0.09349128303325352
-4.78195218,0.2309442562089205,0.09641949726081825
-4.78161885,0.2317768555739407,0.09592597800898151
-4.78128552,0.2292790574788799,0.09513634720604269
-4.78095219,0.2292790574788799,0.09493893950530799
-4.78061886,0.2301116568438986,0.09793295629978092
-4.78028553,0.2292790574788814,0.09609048442626378
-4.7799522,0.2292790574788799,0.09470863052111753
-4.77961887,0.2292790574788799,0.09582727415861414
-4.77928554,0.2292790574788799,0.09599178057589305
-4.77895221,0.2276138587488393,0.09539955747368897
-4.77861888,0.2284464581138581,0.09711042421338509
-4.77828555,0.2276138587488409,0.09457702538729772
-4.77795222,0.2284464581138581,0.09641949726081489
-4.77761889,0.226781259383819,0.09701172036302236
-4.77728556,0.2276138587488393,0.09592597800898151
-4.77695223,0.226781259383819,0.09487313693839644
-4.7766189,0.226781259383819,0.0957285703082468
-4.77628557,0.226781259383819,0.09684721394574392
-4.775952240000001,0.226781259383819,0.09711042421338922
-4.77561891,0.2276138587488393,0.0968801152291992
-4.77528558,0.2259486600187988,0.0966827075284645
-4.77495225,0.2259486600187988,0.09661690496155295
-4.77461892,0.2251160606537785,0.09556406389096789
-4.77428559,0.2259486600187988,0.09582727415861414
-4.77395226,0.2242834612887597,0.09740653576449174
-4.77361893,0.225116060653777,0.09740653576449174
-4.7732856,0.2242834612887582,0.09549826132405631
-4.77295227,0.2242834612887582,0.0973078319141244
-4.77261894,0.2251160606537785,0.0977026473155938
-4.77228561,0.2242834612887582,0.09592597800898151
-4.77195228,0.2242834612887582,0.09681431266228765
-4.77161895,0.2234508619237394,0.09993993459057754
-4.77128562,0.2242834612887567,0.09470863052112705
-4.77095229,0.2234508619237379,0.09651820111118559
-4.77061896,0.2242834612887582,0.09674851009537608
-4.77028563,0.2234508619237379,0.09655110239464137
-4.7699523,0.2234508619237379,0.09605758314280463
-4.76961897,0.2234508619237349,0.09664980624500809
-4.76928564,0.2217856631936989,0.09628789212699249
-4.76895231,0.2226182625587161,0.09484023565494329
-4.76861898,0.2209530638286771,0.09569566902479101
-4.76828565,0.2217856631936974,0.09661690496155295
-4.76795232,0.2209530638286771,0.09609048442626042
-4.76761899,0.2217856631936974,0.09451122282038282
-4.76728566,0.2209530638286771,0.09763684474867809
-4.766952330000001,0.2209530638286771,0.09536665619023732
-4.766619,0.2209530638286771,0.09589307672552572
-4.76628567,0.2201204644636568,0.09487313693839644
-4.76595234,0.2209530638286771,0.09618918827662776
-4.76561901,0.2209530638286771,0.09599178057589305
-4.76528568,0.2201204644636568,0.09507054463913114
-4.76495235,0.2201204644636583,0.09678141137883031
-4.76461902,0.2209530638286755,0.09592597800898306
-4.76428569,0.2192878650986365,0.09766974603213802
-4.76395236,0.2201204644636568,0.09520214977295427
-4.76361903,0.2184552657336162,0.09329387533251882
-4.7632857,0.2184552657336162,0.09444542025347125
-4.76295237,0.2192878650986365,0.09694591779611078
-4.76261904,0.2176226663685975,0.09553116260751293
-4.76228571,0.2184552657336147,0.09599178057589222
-4.76195238,0.2184552657336162,0.09503764335567536
-4.76161905,0.2184552657336162,0.09539955747368897
-4.76128572,0.217622666368596,0.09507054463913114
-4.76095239,0.217622666368596,0.09477443308802908
-4.76061906,0.2167900670035772,0.09651820111118199
-4.76028573,0.2176226663685944,0.09454412410383643
-4.7599524,0.2167900670035772,0.09335967789943254
-4.75961907,0.2167900670035757,0.09487313693839644
-4.75928574,0.217622666368596,0.09539955747368897
-4.75895241,0.2159574676385554,0.09576147159170259
-4.75861908,0.2167900670035757,0.09368869073398822
-4.75828575,0.2151248682735366,0.09526795233986421
-4.757952420000001,0.2159574676385539,0.09437961768656128
-4.75761909,0.2142922689085148,0.09329387533251882
-4.75728576,0.2151248682735351,0.09352418431670931
-4.75695243,0.2142922689085148,0.09444542025347125
-4.7566191,0.2151248682735351,0.09484023565494065
-4.75628577,0.2142922689085148,0.09263584966340316
-4.75595244,0.2142922689085179,0.092109429128115
-4.75561911,0.2159574676385524,0.09451122282037845
-4.75528578,0.2159574676385554,0.09441251897001546
-4.75495245,0.2159574676385554,0.09806456143360742
-4.75461912,0.2142922689085148,0.09352418431670931
-4.75428579,0.2151248682735351,0.09286615864759365
-4.75395246,0.2142922689085148,0.09306356634832835
-4.75361913,0.2142922689085148,0.09500474207221747
-4.7532858,0.2142922689085148,0.09385319715126923
-4.75295247,0.2142922689085148,0.09270165223031474
-4.75261914,0.2126270701784743,0.0937544933008998
-4.75228581,0.2126270701784743,0.09595887929243729
-4.75195248,0.2126270701784743,0.09625499084353933
-4.75161915,0.2117944708134555,0.09480733437148271
-4.75128582,0.2126270701784743,0.09362288816707787
-4.75095249,0.2126270701784743,0.09428091383619114
-4.75061916,0.2126270701784743,0.09441251897001546
-4.75028583,0.2101292720834134,0.09391899971817871
-4.7499525,0.2109618714484337,0.09507054463913114
-4.74961917,0.2101292720834134,0.09500474207221957
-4.74928584,0.2109618714484337,0.09562986645787884
-4.748952510000001,0.2109618714484337,0.0953008536233222
-4.74861918,0.2092966727183931,0.09398480228509029
-4.74828585,0.2101292720834134,0.09543245875714473
-4.74795252,0.2092966727183931,0.09681431266228765
-4.74761919,0.2092966727183931,0.09671560881192029
-4.74728586,0.2076314739883526,0.09582727415861414
-4.74695253,0.2092966727183916,0.09444542025347549
-4.7466192,0.2084640733533744,0.09678141137882762
-4.74628587,0.2092966727183931,0.09543245875714473
-4.74595254,0.2084640733533729,0.09595887929243729
-4.74561921,0.2076314739883526,0.09562986645787944
-4.74528588,0.2084640733533729,0.09763684474868223
-4.74495255,0.2076314739883526,0.09599178057589305
-4.74461922,0.2084640733533729,0.09549826132406074
-4.74428589,0.2084640733533729,0.09793295629977984
-4.74395256,0.2084640733533729,0.09862388325235574
-4.74361923,0.2067988746233323,0.09664980624500874
-4.7432859,0.2076314739883526,0.09658400367809716
-4.74295257,0.2067988746233323,0.09609048442626042
-4.74261924,0.2067988746233308,0.0963865959773673
-4.74228591,0.2059662752583135,0.09905159993727834
-4.74195258,0.2067988746233308,0.0976368447486848
-4.74161925,0.2067988746233323,0.09605758314280463
-4.74128592,0.2067988746233323,0.09674851009537608
-4.74095259,0.205966275258312,0.09655110239464137
-4.74061926,0.205966275258312,0.0971104242133897
-4.74028593,0.2059662752583105,0.09803166015015044
-4.739952600000001,0.2051336758932933,0.09737363448103717
-4.73961927,0.205966275258312,0.0973078319141244
-4.73928594,0.2051336758932917,0.09447832153692703
-4.73895261,0.205966275258312,0.09757104218177068
-4.73861928,0.2043010765282715,0.09684721394574344
-4.73828595,0.2043010765282715,0.09651820111118559
-4.73795262,0.2034684771632527,0.09691301651265373
-4.73761929,0.2043010765282699,0.09622208956008481
-4.73728596,0.2043010765282715,0.09497184078876378
-4.73695263,0.2034684771632512,0.0953337549067774
-4.7366193,0.2043010765282715,0.09556406389096789
-4.73628597,0.2026358777982309,0.09586017544206993
-4.73595264,0.2026358777982309,0.09441251897001546
-4.73561931,0.2018032784332136,0.09599178057588832
-4.73528598,0.2034684771632481,0.09339257918289091
-4.73495265,0.2018032784332106,0.09625499084353933
-4.73461932,0.2018032784332106,0.09609048442626042
-4.73428599,0.2018032784332106,0.09493893950530799
-4.73395266,0.2018032784332106,0.09345838174979776
-4.73361933,0.2026358777982294,0.09362288816707608
-4.733286,0.2018032784332121,0.09329387533252109
-4.73295267,0.2026358777982294,0.09454412410383631
-4.73261934,0.2018032784332106,0.09368869073398822
-4.73228601,0.2026358777982309,0.09372159201744401
-4.73195268,0.2009706790681903,0.09368869073398822
-4.73161935,0.20013807970317,0.09388609843472293
-4.73128602,0.2009706790681873,0.09421511126927884
-4.730952690000001,0.1993054803381528,0.09316227019869761
-4.73061936,0.20013807970317,0.09378739458435559
-4.73028603,0.20013807970317,0.09421511126928075
-4.7299527,0.20013807970317,0.09233973811230112
-4.72961937,0.1993054803381498,0.09523505105641006
-4.72928604,0.1993054803381498,0.09414930870236921
-4.72895271,0.1984728809731325,0.09352418431670913
-4.72861938,0.200138079703167,0.09342548046634215
-4.72828605,0.1984728809731295,0.09378739458435559
-4.72795272,0.1976402816081092,0.09358998688362088
-4.72761939,0.1993054803381498,0.09342548046634197
-4.72728606,0.1976402816081092,0.09309646763178414
-4.72695273,0.1984728809731295,0.09507054463913114
-4.7266194,0.1976402816081107,0.09493893950530374
-4.72628607,0.198472880973128,0.09260294837995162
-4.72595274,0.1976402816081092,0.09306356634832835
-4.72561941,0.1976402816081092,0.09516924848949848
-4.72528608,0.1959750828780686,0.09566276774133523
-4.72495275,0.1968076822430889,0.09358998688362088
-4.72461942,0.1959750828780671,0.09224103426193722
-4.72428609,0.1951424835130499,0.09414930870236933
-4.72395276,0.1959750828780671,0.09421511126928063
-4.72361943,0.1943098841480281,0.09263584966340316
-4.7232861,0.1959750828780686,0.09493893950530799
-4.72295277,0.1959750828780686,0.09352418431670931
-4.72261944,0.1968076822430889,0.0919778239942875
-4.72228611,0.1951424835130484,0.09276745479722778
-4.721952780000001,0.1951424835130484,0.09358998688361939
-4.72161945,0.1943098841480281,0.09457702538729437
-4.72128612,0.1951424835130484,0.09201072527774329
-4.72095279,0.1934772847830078,0.0917804162935528
-4.72061946,0.1943098841480281,0.09240554067921267
-4.72028613,0.1943098841480281,0.09385319715126714
-4.7199528,0.1934772847830078,0.09286615864759772
-4.71961947,0.1934772847830078,0.09510344592258284
-4.71928614,0.1934772847830078,0.09194492271083171
-4.71895281,0.1934772847830078,0.09368869073398822
-4.71861948,0.1934772847830078,0.09240554067921267
-4.71828615,0.1934772847830078,0.09470863052111753
-4.71795282,0.1918120860529672,0.09210942912811063
-4.71761949,0.1934772847830063,0.0942151112692783
-4.71728616,0.192644685417989,0.09286615864759611
-4.71695283,0.1926446854179875,0.09171461372664122
-4.7166195,0.1926446854179875,0.09233973811230112
-4.71628617,0.190979486687947,0.09408350613545763
-4.71595284,0.1918120860529672,0.09424801255273654
-4.71561951,0.1918120860529672,0.09296486249796003
-4.71528618,0.1918120860529642,0.09243844196267241
-4.71495285,0.1901468873229297,0.09460992667074621
-4.71461952,0.1918120860529672,0.0939519010016345
-4.71428619,0.190979486687947,0.09421511126928075
-4.71395286,0.190979486687947,0.09276745479722628
-4.71361953,0.190979486687947,0.09326097404906306
-4.7132862,0.1901468873229267,0.09559696517441842
-4.712952870000001,0.1901468873229267,0.09270165223032001
-4.71261954,0.1901468873229267,0.09470863052111753
-4.71228621,0.190979486687947,0.09411640741891342
-4.71195288,0.1893142879579064,0.09316227019869569
-4.71161955,0.1901468873229267,0.09405060485200184
